12035.08771929825,-5.845281383777701,0.5101946859591258
12121.05263157895,-5.906510535380468,0.5066108342105576
12207.01754385965,-5.967742313359386,0.5030520050433412
12292.98245614035,-6.028973651638142,0.4995182011514345
12378.94736842105,-6.090201548370963,0.4960094178035008
12464.91228070175,-6.15142306503517,0.4925256431023816
12550.87719298246,-6.21263532552453,0.4890668582390066
12636.84210526316,-6.273835515243949,0.4856330377407629
12722.80701754386,-6.335020880206167,0.4822241497143339
12808.77192982456,-6.396188726130998,0.4788401560830362
12894.73684210526,-6.457336417547604,0.4754810128186869
12980.70175438597,-6.518461376900365,0.4721466701680348
13066.66666666667,-6.579561083658769,0.4688370728737992
13152.63157894737,-6.640633073431824,0.4655521603903606
13238.59649122807,-6.701674937087353,0.4622918670941549
13324.56140350877,-6.762684319876619,0.4590561224888252
13410.52631578947,-6.823658920564635,0.4558448514051882
13496.49122807018,-6.884596490566486,0.4526579741960793
13582.45614035088,-6.945494833090045,0.449495406926136
13668.42105263158,-7.006351802285332,0.4463570615565914
13754.38596491228,-7.067165302400841,0.4432428461251446
13840.35087719298,-7.127933286947071,0.4401526649209803
13926.31578947368,-7.188653757867526,0.4370864186550111
14012.28070175439,-7.249324764717424,0.434044004625418
14098.24561403509,-7.309944403850275,0.4310253168785664
14184.21052631579,-7.370510817612568,0.4280302463653751
14270.17543859649,-7.431022193546734,0.425058681093217
14356.14035087719,-7.491476763602543,0.4221105062734324
14442.1052631579,-7.55187280335703,0.4191856044645381
14528.0701754386,-7.612208631243203,0.4162838557112068
14614.0350877193,-7.672482607787517,0.4134051376791072
14700,-7.73269313485629,0.4105493257856813
14785.9649122807,-7.792838654911161,0.4077162933269416
14871.9298245614,-7.852917650273617,0.4049059116003746
14957.8947368421,-7.912928642398721,0.4021180500240254
15043.85964912281,-7.972870191158029,0.3993525762518544
15129.82456140351,-8.032740894131821,0.3966093562854393
15215.78947368421,-8.092539385910609,0.3938882545821087
15301.75438596491,-8.152264337406011,0.391189134159587
15387.71929824561,-8.211914455170966,0.3885118566972288
15473.68421052631,-8.271488480729332,0.3858562826339246
15559.64912280702,-8.330985189914834,0.3832222712627563
15645.61403508772,-8.390403392219419,0.3806096808224776
15731.57894736842,-8.449741930150925,0.3780183685859004
15817.54385964912,-8.508999678600109,0.3754481909452609
15903.50877192982,-8.568175544217,0.3728990034946397
15989.47368421053,-8.627268464796506,0.3703706611095143
16075.43859649123,-8.686277408673273,0.3678630180235123
16161.40350877193,-8.745201374125767,0.3653759279024406
16247.36842105263,-8.804039388789491,0.3629092439156599
16333.33333333333,-8.862790509079325,0.3604628188048764
16419.29824561403,-8.921453819620885,0.3580365049504172
16505.26315789474,-8.980028432690906,0.355630154435059
16591.22807017544,-9.038513487666529,0.3532436191054749
16677.19298245614,-9.096908150483452,0.3508767506313657
16763.15789473684,-9.15521161310286,0.3485294005623401
16849.12280701754,-9.21342309298708,0.3462014203826048
16935.08771929824,-9.271541832583869,0.3438926615635279
17021.05263157895,-9.329567098819249,0.3416029756141361
17107.01754385965,-9.387498182598822,0.3393322141296033
17192.98245614035,-9.445334398317492,0.3370802288377899
17278.94736842105,-9.503075083377466,0.3348468716438894
17364.91228070176,-9.560719597714492,0.3326319946732378
17450.87719298245,-9.618267323332221,0.3304354503123396
17536.84210526316,-9.675717663844612,0.328257091248164
17622.80701754386,-9.733070044026256,0.3260967705057649
17708.77192982456,-9.79032390937059,0.3239543414842711
17794.73684210526,-9.847478725655856,0.321829657991301
17880.70175438597,-9.904533978518687,0.3197225742758484
17966.66666666667,-9.961489173035334,0.3176329450596852
18052.63157894737,-10.01834383331028,0.3155606255673303
18138.59649122807,-10.07509750207231,0.313505471554626
18224.56140350877,-10.13174974027775,0.3114673393359704
18310.52631578947,-10.18830012672102,0.3094460858102437
18396.49122807018,-10.24474825765214,0.3074415684854743
18482.45614035088,-10.30109374640128,0.3054536455022821
18568.42105263158,-10.3573362230102,0.3034821756561421
18654.38596491228,-10.41347533387043,0.3015270184185033
18740.35087719298,-10.46951074136821,0.2995880339568029
18826.31578947368,-10.52544212353591,0.2976650831534133
18912.28070175439,-10.58126917371005,0.2957580276235527
18998.24561403509,-10.63699160019565,0.2938667297322019
19084.21052631579,-10.69260912593692,0.2919910526100515
19170.17543859649,-10.74812148819407,0.2901308601685223
19256.14035087719,-10.80352843822635,0.288286017113882
19342.10526315789,-10.85882974098099,0.2864563889604959
19428.0701754386,-10.91402517478809,0.2846418420432377
19514.0350877193,-10.96911453106138,0.2828422435290913
19600,-11.02409761400462,0.2810574614279723
19685.9649122807,-11.07897424032373,0.2792873646027962
19771.9298245614,-11.13374423894433,0.2775318227788215
19857.89473684211,-11.18840745073495,0.2757907065522908
19943.85964912281,-11.24296372823533,0.2740638873983997
20029.82456140351,-11.29741293539023,0.2723512376786144
20115.78947368421,-11.35175494728832,0.2706526306473636
20201.75438596491,-11.40598964990611,0.2689679404581278
20287.71929824561,-11.46011693985703,0.2672970421689481
20373.68421052632,-11.51413672414533,0.2656398117473761
20459.64912280702,-11.56804891992486,0.2639961260748879
20545.61403508772,-11.62185345426259,0.2623658629507796
20631.57894736842,-11.67555026390684,0.2607489010955667
20717.54385964912,-11.72913929506006,0.2591451201539067
20803.50877192982,-11.78262050315611,0.2575544006970615
20889.47368421053,-11.83599385264208,0.2559766242249201
20975.43859649123,-11.8892593167643,0.2544116731675973
21061.40350877193,-11.94241687735876,0.2528594308866274
21147.36842105263,-11.99546652464567,0.2513197816757669
21233.33333333333,-12.04840825702817,0.2497926107614246
21319.29824561403,-12.10124208089503,0.2482778043027325
21405.26315789474,-12.15396801042742,0.2467752493912747
21491.22807017544,-12.2065860674095,0.2452848340504854
21577.19298245614,-12.25909628104291,0.2438064472347347
21663.15789473684,-12.31149868776495,0.2423399788281107
21749.12280701754,-12.36379333107052,0.2408853196429155
21835.08771929824,-12.41598026133765,0.2394423614178837
21921.05263157895,-12.46805953565658,0.2380109968161398
22007.01754385965,-12.52003121766235,0.2365911194229027
